    0.150729    0.0991034  -0.00428508  -0.00356012
    0.150781    0.0991376  -0.00428512  -0.00356015
    0.150832    0.0991717  -0.00428516  -0.00356017
    0.150883    0.0992059  -0.00428519   -0.0035602
    0.150934      0.09924  -0.00428523  -0.00356022
    0.150986    0.0992742  -0.00428527  -0.00356025
    0.151037    0.0993083   -0.0042853  -0.00356027
    0.151088    0.0993425  -0.00428534   -0.0035603
    0.151139    0.0993766  -0.00428538  -0.00356032
     0.15119    0.0994108  -0.00428541  -0.00356034
    0.151242    0.0994449  -0.00428545  -0.00356037
    0.151293     0.099479  -0.00428549  -0.00356039
    0.151344    0.0995132  -0.00428552  -0.00356042
    0.151395    0.0995473  -0.00428556  -0.00356044
    0.151447    0.0995814  -0.00428559  -0.00356046
    0.151498    0.0996155  -0.00428563  -0.00356049
    0.151549    0.0996497  -0.00428567  -0.00356051
      0.1516    0.0996838   -0.0042857  -0.00356054
    0.151651    0.0997179  -0.00428574  -0.00356056
    0.151702     0.099752  -0.00428577  -0.00356058
    0.151754    0.0997861  -0.00428581  -0.00356061
    0.151805    0.0998202  -0.00428584  -0.00356063
    0.151856    0.0998543  -0.00428588  -0.00356065
    0.151907    0.0998884  -0.00428591  -0.00356068
    0.151958    0.0999225  -0.00428595   -0.0035607
    0.152009    0.0999566  -0.00428598  -0.00356072
    0.152061    0.0999906  -0.00428602  -0.00356075
    0.152112     0.100025  -0.00428605  -0.00356077
    0.152163     0.100059  -0.00428609  -0.00356079
    0.152214     0.100093  -0.00428612  -0.00356081
    0.152265     0.100127  -0.00428615  -0.00356084
    0.152316     0.100161  -0.00428619  -0.00356086
    0.152367     0.100195  -0.00428622  -0.00356088
    0.152418     0.100229  -0.00428626  -0.00356091
    0.152469     0.100263  -0.00428629  -0.00356093
    0.152521     0.100297  -0.00428632  -0.00356095
    0.152572     0.100331  -0.00428636  -0.00356097
    0.152623     0.100365  -0.00428639    -0.003561
    0.152674     0.100399  -0.00428642  -0.00356102
    0.152725     0.100433  -0.00428646  -0.00356104
    0.152776     0.100467  -0.00428649  -0.00356106
    0.152827     0.100502  -0.00428652  -0.00356108
    0.152878     0.100536  -0.00428656  -0.00356111
    0.152929      0.10057  -0.00428659  -0.00356113
     0.15298     0.100604  -0.00428662  -0.00356115
    0.153031     0.100638  -0.00428666  -0.00356117
    0.153082     0.100672  -0.00428669  -0.00356119
    0.153133     0.100706  -0.00428672  -0.00356122
    0.153184      0.10074  -0.00428675  -0.00356124
    0.153235     0.100774  -0.00428679  -0.00356126
    0.153286     0.100808  -0.00428682  -0.00356128
    0.153337     0.100842  -0.00428685   -0.0035613
    0.153388     0.100876  -0.00428688  -0.00356132
    0.153439      0.10091  -0.00428692  -0.00356135
     0.15349     0.100944  -0.00428695  -0.00356137
    0.153541     0.100978  -0.00428698  -0.00356139
    0.153592     0.101012  -0.00428701  -0.00356141
    0.153643     0.101046  -0.00428704  -0.00356143
    0.153694      0.10108  -0.00428707  -0.00356145
    0.153745     0.101114  -0.00428711  -0.00356147
    0.153796     0.101148  -0.00428714  -0.00356149
    0.153847     0.101182  -0.00428717  -0.00356151
    0.153898     0.101216   -0.0042872  -0.00356153
    0.153949     0.101249  -0.00428723  -0.00356156
       0.154     0.101283  -0.00428726  -0.00356158
    0.154051     0.101317  -0.00428729   -0.0035616
    0.154102     0.101351  -0.00428732  -0.00356162
    0.154153     0.101385  -0.00428735  -0.00356164
    0.154204     0.101419  -0.00428739  -0.00356166
    0.154255     0.101453  -0.00428742  -0.00356168
    0.154306     0.101487  -0.00428745   -0.0035617
    0.154357     0.101521  -0.00428748  -0.00356172
    0.154408     0.101555  -0.00428751  -0.00356174
    0.154458     0.101589  -0.00428754  -0.00356176
    0.154509     0.101623  -0.00428757  -0.00356178
     0.15456     0.101657   -0.0042876   -0.0035618
    0.154611     0.101691  -0.00428763  -0.00356182
    0.154662     0.101725  -0.00428766  -0.00356184
    0.154713     0.101759  -0.00428769  -0.00356186
    0.154764     0.101792  -0.00428772  -0.00356188
    0.154815     0.101826  -0.00428775   -0.0035619
    0.154866      0.10186  -0.00428778  -0.00356192
    0.154916     0.101894  -0.00428781  -0.00356194
    0.154967     0.101928  -0.00428784  -0.00356196
    0.155018     0.101962  -0.00428786  -0.00356198
    0.155069     0.101996  -0.00428789    -0.003562
     0.15512      0.10203  -0.00428792  -0.00356202
    0.155171     0.102064  -0.00428795  -0.00356204
    0.155221     0.102098  -0.00428798  -0.00356206
    0.155272     0.102131  -0.00428801  -0.00356208
    0.155323     0.102165  -0.00428804  -0.00356209
    0.155374     0.102199  -0.00428807  -0.00356211
    0.155425     0.102233   -0.0042881  -0.00356213
    0.155476     0.102267  -0.00428813  -0.00356215
    0.155526     0.102301  -0.00428815  -0.00356217
    0.155577     0.102335  -0.00428818  -0.00356219
    0.155628     0.102368  -0.00428821  -0.00356221
    0.155679     0.102402  -0.00428824  -0.00356223
     0.15573     0.102436  -0.00428827  -0.00356225
     0.15578      0.10247   -0.0042883  -0.00356227
    0.155831     0.102504  -0.00428832  -0.00356228
    0.155882     0.102538  -0.00428835   -0.0035623
    0.155933     0.102572  -0.00428838  -0.00356232
    0.155983     0.102605  -0.00428841  -0.00356234
    0.156034     0.102639  -0.00428843  -0.00356236
    0.156085     0.102673  -0.00428846  -0.00356238
    0.156136     0.102707  -0.00428849   -0.0035624
    0.156186     0.102741  -0.00428852  -0.00356241
    0.156237     0.102774  -0.00428854  -0.00356243
    0.156288     0.102808  -0.00428857  -0.00356245
    0.156339     0.102842   -0.0042886  -0.00356247
    0.156389     0.102876  -0.00428863  -0.00356249
     0.15644      0.10291  -0.00428865   -0.0035625
    0.156491     0.102944  -0.00428868  -0.00356252
    0.156541     0.102977  -0.00428871  -0.00356254
    0.156592     0.103011  -0.00428873  -0.00356256
    0.156643     0.103045  -0.00428876  -0.00356258
    0.156694     0.103079  -0.00428879  -0.00356259
    0.156744     0.103112  -0.00428881  -0.00356261
    0.156795     0.103146  -0.00428884  -0.00356263
    0.156846      0.10318  -0.00428887  -0.00356265
    0.156896     0.103214  -0.00428889  -0.00356266
    0.156947     0.103248  -0.00428892  -0.00356268
    0.156998     0.103281  -0.00428895   -0.0035627
    0.157048     0.103315  -0.00428897  -0.00356272
    0.157099     0.103349    -0.004289  -0.00356273
     0.15715     0.103383  -0.00428903  -0.00356275
      0.1572     0.103416  -0.00428905  -0.00356277
    0.157251      0.10345  -0.00428908  -0.00356279
    0.157301     0.103484   -0.0042891   -0.0035628
    0.157352     0.103518  -0.00428913  -0.00356282
    0.157403     0.103551  -0.00428915  -0.00356284
    0.157453     0.103585  -0.00428918  -0.00356286
    0.157504     0.103619  -0.00428921  -0.00356287
    0.157555     0.103653  -0.00428923  -0.00356289
    0.157605     0.103686  -0.00428926  -0.00356291
    0.157656      0.10372  -0.00428928  -0.00356292
    0.157706     0.103754  -0.00428931  -0.00356294
    0.157757     0.103787  -0.00428933  -0.00356296
    0.157807     0.103821  -0.00428936  -0.00356297
    0.157858     0.103855  -0.00428938  -0.00356299
    0.157909     0.103889  -0.00428941  -0.00356301
    0.157959     0.103922  -0.00428943  -0.00356302
     0.15801     0.103956  -0.00428946  -0.00356304
     0.15806      0.10399  -0.00428948  -0.00356306
    0.158111     0.104023  -0.00428951  -0.00356307
    0.158161     0.104057  -0.00428953  -0.00356309
    0.158212     0.104091  -0.00428956  -0.00356311
    0.158262     0.104125  -0.00428958  -0.00356312
    0.158313     0.104158   -0.0042896  -0.00356314
    0.158364     0.104192  -0.00428963  -0.00356315
    0.158414     0.104226  -0.00428965  -0.00356317
    0.158465     0.104259  -0.00428968  -0.00356319
    0.158515     0.104293   -0.0042897   -0.0035632
    0.158566     0.104327  -0.00428973  -0.00356322
    0.158616      0.10436  -0.00428975  -0.00356323
    0.158667     0.104394  -0.00428977  -0.00356325
    0.158717     0.104428   -0.0042898  -0.00356327
    0.158768     0.104461  -0.00428982  -0.00356328
    0.158818     0.104495  -0.00428985   -0.0035633
    0.158869     0.104528  -0.00428987  -0.00356331
    0.158919     0.104562  -0.00428989  -0.00356333
     0.15897     0.104596  -0.00428992  -0.00356335
     0.15902     0.104629  -0.00428994  -0.00356336
     0.15907     0.104663  -0.00428996  -0.00356338
    0.159121     0.104697  -0.00428999  -0.00356339
    0.159171      0.10473  -0.00429001  -0.00356341
    0.159222     0.104764  -0.00429003  -0.00356342
    0.159272     0.104798  -0.00429006  -0.00356344
    0.159323     0.104831  -0.00429008  -0.00356345
    0.159373     0.104865   -0.0042901  -0.00356347
    0.159424     0.104898  -0.00429012  -0.00356349
    0.159474     0.104932  -0.00429015   -0.0035635
    0.159524     0.104966  -0.00429017  -0.00356352
    0.159575     0.104999  -0.00429019  -0.00356353
    0.159625     0.105033  -0.00429022  -0.00356355
    0.159676     0.105066  -0.00429024  -0.00356356
    0.159726       0.1051  -0.00429026  -0.00356358
    0.159776     0.105134  -0.00429028  -0.00356359
    0.159827     0.105167  -0.00429031  -0.00356361
    0.159877     0.105201  -0.00429033  -0.00356362
    0.159927     0.105234  -0.00429035  -0.00356364
    0.159978     0.105268  -0.00429037  -0.00356365
    0.160028     0.105301   -0.0042904  -0.00356367
    0.160079     0.105335  -0.00429042  -0.00356368
    0.160129     0.105369  -0.00429044  -0.00356369
    0.160179     0.105402  -0.00429046  -0.00356371
     0.16023     0.105436  -0.00429048  -0.00356372
     0.16028     0.105469  -0.00429051  -0.00356374
     0.16033     0.105503  -0.00429053  -0.00356375
    0.160381     0.105536  -0.00429055  -0.00356377
    0.160431      0.10557  -0.00429057  -0.00356378
    0.160481     0.105603  -0.00429059   -0.0035638
    0.160532     0.105637  -0.00429061  -0.00356381
    0.160582     0.105671  -0.00429064  -0.00356383
    0.160632     0.105704  -0.00429066  -0.00356384
    0.160683     0.105738  -0.00429068  -0.00356385
    0.160733     0.105771   -0.0042907  -0.00356387
    0.160783     0.105805  -0.00429072  -0.00356388
    0.160833     0.105838  -0.00429074   -0.0035639
    0.160884     0.105872  -0.00429076  -0.00356391
    0.160934     0.105905  -0.00429078  -0.00356392
    0.160984     0.105939  -0.00429081  -0.00356394
    0.161034     0.105972  -0.00429083  -0.00356395
    0.161085     0.106006  -0.00429085  -0.00356397
    0.161135     0.106039  -0.00429087  -0.00356398
    0.161185     0.106073  -0.00429089  -0.00356399
    0.161236     0.106106  -0.00429091  -0.00356401
    0.161286      0.10614  -0.00429093  -0.00356402
    0.161336     0.106173  -0.00429095  -0.00356404
    0.161386     0.106207  -0.00429097  -0.00356405
    0.161436      0.10624  -0.00429099  -0.00356406
    0.161487     0.106274  -0.00429101  -0.00356408
    0.161537     0.106307  -0.00429103  -0.00356409
    0.161587     0.106341  -0.00429105   -0.0035641
    0.161637     0.106374  -0.00429107  -0.00356412
    0.161687     0.106408  -0.00429109  -0.00356413
    0.161738     0.106441  -0.00429111  -0.00356414
    0.161788     0.106474  -0.00429113  -0.00356416
    0.161838     0.106508  -0.00429115  -0.00356417
    0.161888     0.106541  -0.00429117  -0.00356418
    0.161938     0.106575  -0.00429119   -0.0035642
    0.161989     0.106608  -0.00429121  -0.00356421
    0.162039     0.106642  -0.00429123  -0.00356422
    0.162089     0.106675  -0.00429125  -0.00356424
    0.162139     0.106709  -0.00429127  -0.00356425
    0.162189     0.106742  -0.00429129  -0.00356426
    0.162239     0.106775  -0.00429131  -0.00356428
     0.16229     0.106809  -0.00429133  -0.00356429
     0.16234     0.106842  -0.00429135   -0.0035643
     0.16239     0.106876  -0.00429137  -0.00356432
     0.16244     0.106909  -0.00429139  -0.00356433
     0.16249     0.106942  -0.00429141  -0.00356434
     0.16254     0.106976  -0.00429143  -0.00356436
     0.16259     0.107009  -0.00429145  -0.00356437
     0.16264     0.107043  -0.00429147  -0.00356438
    0.162691     0.107076  -0.00429149  -0.00356439
    0.162741     0.107109  -0.00429151  -0.00356441
    0.162791     0.107143  -0.00429153  -0.00356442
    0.162841     0.107176  -0.00429154  -0.00356443
    0.162891      0.10721  -0.00429156  -0.00356444
    0.162941     0.107243  -0.00429158  -0.00356446
    0.162991     0.107276   -0.0042916  -0.00356447
    0.163041      0.10731  -0.00429162  -0.00356448
    0.163091     0.107343  -0.00429164  -0.00356449
    0.163141     0.107377  -0.00429166  -0.00356451
    0.163191      0.10741  -0.00429168  -0.00356452
    0.163241     0.107443  -0.00429169  -0.00356453
    0.163291     0.107477  -0.00429171  -0.00356454
    0.163341      0.10751  -0.00429173  -0.00356456
    0.163391     0.107543  -0.00429175  -0.00356457
    0.163441     0.107577  -0.00429177  -0.00356458
    0.163491      0.10761  -0.00429179  -0.00356459
    0.163542     0.107643  -0.00429181  -0.00356461
    0.163592     0.107677  -0.00429182  -0.00356462
    0.163642      0.10771  -0.00429184  -0.00356463
    0.163692     0.107743  -0.00429186  -0.00356464
    0.163742     0.107777  -0.00429188  -0.00356465
    0.163792      0.10781   -0.0042919  -0.00356467
    0.163842     0.107843  -0.00429191  -0.00356468
    0.163892     0.107877  -0.00429193  -0.00356469
    0.163941      0.10791  -0.00429195   -0.0035647
    0.163991     0.107943  -0.00429197  -0.00356471
    0.164041     0.107977  -0.00429199  -0.00356473
    0.164091      0.10801    -0.004292  -0.00356474
    0.164141     0.108043  -0.00429202  -0.00356475
    0.164191     0.108076  -0.00429204  -0.00356476
    0.164241      0.10811  -0.00429206  -0.00356477
    0.164291     0.108143  -0.00429207  -0.00356478
    0.164341     0.108176  -0.00429209   -0.0035648
    0.164391      0.10821  -0.00429211  -0.00356481
    0.164441     0.108243  -0.00429213  -0.00356482
    0.164491     0.108276  -0.00429214  -0.00356483
    0.164541      0.10831  -0.00429216  -0.00356484
    0.164591     0.108343  -0.00429218  -0.00356485
    0.164641     0.108376  -0.00429219  -0.00356487
    0.164691     0.108409  -0.00429221  -0.00356488
     0.16474     0.108443  -0.00429223  -0.00356489
     0.16479     0.108476  -0.00429225   -0.0035649
     0.16484     0.108509  -0.00429226  -0.00356491
     0.16489     0.108542  -0.00429228  -0.00356492
     0.16494     0.108576   -0.0042923  -0.00356493
     0.16499     0.108609  -0.00429231  -0.00356494
     0.16504     0.108642  -0.00429233  -0.00356496
     0.16509     0.108675  -0.00429235  -0.00356497
     0.16514     0.108709  -0.00429236  -0.00356498
    0.165189     0.108742  -0.00429238  -0.00356499
    0.165239     0.108775   -0.0042924    -0.003565
    0.165289     0.108808  -0.00429241  -0.00356501
    0.165339     0.108841  -0.00429243  -0.00356502
    0.165389     0.108875  -0.00429245  -0.00356503
    0.165439     0.108908  -0.00429246  -0.00356504
    0.165488     0.108941  -0.00429248  -0.00356506
    0.165538     0.108974   -0.0042925  -0.00356507
    0.165588     0.109008  -0.00429251  -0.00356508
    0.165638     0.109041  -0.00429253  -0.00356509
    0.165688     0.109074  -0.00429255   -0.0035651
    0.165737     0.109107  -0.00429256  -0.00356511
    0.165787      0.10914  -0.00429258  -0.00356512
    0.165837     0.109174  -0.00429259  -0.00356513
    0.165887     0.109207  -0.00429261  -0.00356514
    0.165937      0.10924  -0.00429263  -0.00356515
    0.165986     0.109273  -0.00429264  -0.00356516
    0.166036     0.109306  -0.00429266  -0.00356517
    0.166086     0.109339  -0.00429267  -0.00356518
    0.166136     0.109373  -0.00429269   -0.0035652
    0.166185     0.109406  -0.00429271  -0.00356521
    0.166235     0.109439  -0.00429272  -0.00356522
    0.166285     0.109472  -0.00429274  -0.00356523
    0.166335     0.109505  -0.00429275  -0.00356524
    0.166384     0.109538  -0.00429277  -0.00356525
    0.166434     0.109572  -0.00429278  -0.00356526
    0.166484     0.109605   -0.0042928  -0.00356527
    0.166534     0.109638  -0.00429281  -0.00356528
    0.166583     0.109671  -0.00429283  -0.00356529
    0.166633     0.109704  -0.00429285   -0.0035653
    0.166683     0.109737  -0.00429286  -0.00356531
    0.166732      0.10977  -0.00429288  -0.00356532
    0.166782     0.109804  -0.00429289  -0.00356533
    0.166832     0.109837  -0.00429291  -0.00356534
    0.166882      0.10987  -0.00429292  -0.00356535
    0.166931     0.109903  -0.00429294  -0.00356536
    0.166981     0.109936  -0.00429295  -0.00356537
    0.167031     0.109969  -0.00429297  -0.00356538
     0.16708     0.110002  -0.00429298  -0.00356539
